type_driver,property,probability
1,P=? [F crashed],0.2273557739
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2507345403
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9867540496
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9989364602
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999356378
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999969216
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9999999066
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04526863852
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2679420045
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9373113591
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.98608849
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9976502209
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9997056215
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9999859068
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.008195575619
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1779312934
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7077252746
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8703979974
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9552002578
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.98919567
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9994258825
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
