type_driver,property,probability
1,P=? [F crashed],0.1127976336
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.006314347592
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.00944398787
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.00944398787
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2742145833
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8118755339
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9774294611
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02098010316
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.06688543135
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1468114686
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1468114686
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1793714125
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4926690801
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8479228842
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.003948895086
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1841420076
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5394860877
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5394860877
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5417012185
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6249607754
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8234586622
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
